117604,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,4617,Level 5.2,After 1 year*,NULL,NULL,NULL,NULL,Weekly,955.8000,CR60521,Hourly,25.1500,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_PAYRATE,1,2025-12-15 05:47:21.5966667,2025-12-15 05:47:21.5966667,2025-12-15 05:47:21.5966667
117605,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,4618,Level 5.3,After 2 years,NULL,NULL,NULL,NULL,Weekly,969.3000,CR60553,Hourly,25.5100,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_PAYRATE,1,2025-12-15 05:47:21.5966667,2025-12-15 05:47:21.5966667,2025-12-15 05:47:21.5966667
117606,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,4615,Level 5A.3,After 2 years,NULL,NULL,NULL,NULL,Weekly,969.3000,CR60461,Hourly,25.5100,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_PAYRATE,1,2025-12-15 05:47:21.5966667,2025-12-15 05:47:21.5966667,2025-12-15 05:47:21.5966667
117607,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,4623,Children’s Services Employee—Director,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_PAYRATE,1,2025-12-15 05:47:21.5966667,2025-12-15 05:47:21.5966667,2025-12-15 05:47:21.5966667
117608,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,4624,Level 6.1,On commencement,NULL,NULL,NULL,NULL,Weekly,1086.4000,CR60716,Hourly,28.5900,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_PAYRATE,1,2025-12-15 05:47:21.5966667,2025-12-15 05:47:21.5966667,2025-12-15 05:47:21.5966667
117609,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,4625,Level 6.2,After 1 year*,NULL,NULL,NULL,NULL,Weekly,1099.9000,CR60731,Hourly,28.9400,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_PAYRATE,1,2025-12-15 05:47:21.5966667,2025-12-15 05:47:21.5966667,2025-12-15 05:47:21.5966667
117610,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,4619,Level 5.4**,NULL,NULL,NULL,NULL,NULL,Weekly,972.8000,CR60587,Hourly,25.6000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_PAYRATE,1,2025-12-15 05:47:21.5966667,2025-12-15 05:47:21.5966667,2025-12-15 05:47:21.5966667
117611,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,4620,Level 6A.1,On commencement,NULL,NULL,NULL,NULL,Weekly,1086.4000,CR60619,Hourly,28.5900,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_PAYRATE,1,2025-12-15 05:47:21.5966667,2025-12-15 05:47:21.5966667,2025-12-15 05:47:21.5966667
137798,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,4592,Level 2.1,On commencement,NULL,NULL,NULL,NULL,Weekly,714.3000,CR69755,Hourly,18.8000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_PAYRATE,1,2025-12-15 05:47:21.5966667,2025-12-15 05:47:21.5966667,2025-12-15 05:47:21.5966667
165740,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5309,2375,15.2(b),Clothing and equipment allowance:,NULL,NULL,NULL,0,2016,March Quarter,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_EXPENSE,1,2025-12-15 05:47:24.1466667,2025-12-15 05:47:24.1466667,2025-12-15 05:47:24.1466667
165741,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,748,2372,15.3,Excess fares allowance,NULL,16.8600,per day,0,2024,March Quarter,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_EXPENSE,1,2025-12-15 05:47:24.1466667,2025-12-15 05:47:24.1466667,2025-12-15 05:47:24.1466667
165742,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,755,2375,15.2(b),Laundry—no ironing required—per day,NULL,1.2000,per day,0,2008,March Quarter,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_EXPENSE,1,2025-12-15 05:47:24.1466667,2025-12-15 05:47:24.1466667,2025-12-15 05:47:24.1466667
165743,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,754,2375,15.2(b),Laundry—no ironing required—per week,NULL,5.9800,per week,0,2008,March Quarter,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_EXPENSE,1,2025-12-15 05:47:24.1466667,2025-12-15 05:47:24.1466667,2025-12-15 05:47:24.1466667
165744,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,753,2375,15.2(b),Laundry—per day,NULL,1.9000,per day,0,2008,March Quarter,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_EXPENSE,1,2025-12-15 05:47:24.1466667,2025-12-15 05:47:24.1466667,2025-12-15 05:47:24.1466667
165745,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,752,2375,15.2(b),Laundry—per week,NULL,9.4900,per week,0,2008,March Quarter,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_EXPENSE,1,2025-12-15 05:47:24.1466667,2025-12-15 05:47:24.1466667,2025-12-15 05:47:24.1466667
165746,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,749,2373,15.5,Meal—overtime for more than 2 hours without prescribed notice,NULL,15.4800,per occasion,0,2024,March Quarter,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_EXPENSE,1,2025-12-15 05:47:24.1466667,2025-12-15 05:47:24.1466667,2025-12-15 05:47:24.1466667
165747,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,750,2374,15.7,Motor vehicle,NULL,0.9900,per km,0,2024,March Quarter,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_EXPENSE,1,2025-12-15 05:47:24.1466667,2025-12-15 05:47:24.1466667,2025-12-15 05:47:24.1466667
165748,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,751,2374,15.7,Motorcycle,NULL,0.3300,per km,0,2024,March Quarter,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_EXPENSE,1,2025-12-15 05:47:24.1466667,2025-12-15 05:47:24.1466667,2025-12-15 05:47:24.1466667
165749,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5310,2374,15.7,Use of vehicle allowance:,NULL,NULL,-,0,2015,March Quarter,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_EXPENSE,1,2025-12-15 05:47:24.1466667,2025-12-15 05:47:24.1466667,2025-12-15 05:47:24.1466667
165750,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5309,2375,15.2(b),Clothing and equipment allowance:,NULL,NULL,NULL,0,2016,March Quarter,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_EXPENSE,1,2025-12-15 05:47:24.1466667,2025-12-15 05:47:24.1466667,2025-12-15 05:47:24.1466667
165751,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,748,2372,15.3,Excess fares allowance,NULL,16.8600,per day,0,2023,March Quarter,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_EXPENSE,1,2025-12-15 05:47:24.1466667,2025-12-15 05:47:24.1466667,2025-12-15 05:47:24.1466667
165752,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,755,2375,15.2(b),Laundry—no ironing required—per day,NULL,1.2000,per day,0,2008,March Quarter,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_EXPENSE,1,2025-12-15 05:47:24.1466667,2025-12-15 05:47:24.1466667,2025-12-15 05:47:24.1466667
165753,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,754,2375,15.2(b),Laundry—no ironing required—per week,NULL,5.9800,per week,0,2008,March Quarter,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_EXPENSE,1,2025-12-15 05:47:24.1466667,2025-12-15 05:47:24.1466667,2025-12-15 05:47:24.1466667
165754,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,753,2375,15.2(b),Laundry—per day,NULL,1.9000,per day,0,2008,March Quarter,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_EXPENSE,1,2025-12-15 05:47:24.1466667,2025-12-15 05:47:24.1466667,2025-12-15 05:47:24.1466667
165755,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,752,2375,15.2(b),Laundry—per week,NULL,9.4900,per week,0,2008,March Quarter,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_EXPENSE,1,2025-12-15 05:47:24.1466667,2025-12-15 05:47:24.1466667,2025-12-15 05:47:24.1466667
165756,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,749,2373,15.5,Meal—overtime for more than 2 hours without prescribed notice,NULL,15.0900,per occasion,0,2023,March Quarter,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_EXPENSE,1,2025-12-15 05:47:24.1466667,2025-12-15 05:47:24.1466667,2025-12-15 05:47:24.1466667
165757,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,750,2374,15.7,Motor vehicle,NULL,0.9900,per km,0,2023,March Quarter,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_EXPENSE,1,2025-12-15 05:47:24.1466667,2025-12-15 05:47:24.1466667,2025-12-15 05:47:24.1466667
165758,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,751,2374,15.7,Motorcycle,NULL,0.3300,per km,0,2023,March Quarter,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_EXPENSE,1,2025-12-15 05:47:24.1466667,2025-12-15 05:47:24.1466667,2025-12-15 05:47:24.1466667
165759,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5310,2374,15.7,Use of vehicle allowance:,NULL,NULL,-,0,2015,March Quarter,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_EXPENSE,1,2025-12-15 05:47:24.1466667,2025-12-15 05:47:24.1466667,2025-12-15 05:47:24.1466667
165760,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5309,2375,15.2(b),Clothing and equipment allowance:,NULL,NULL,NULL,0,2016,March Quarter,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_EXPENSE,1,2025-12-15 05:47:24.1466667,2025-12-15 05:47:24.1466667,2025-12-15 05:47:24.1466667
165761,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,748,2372,15.3,Excess fares allowance,NULL,16.2800,per day,0,2022,March Quarter,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_EXPENSE,1,2025-12-15 05:47:24.1466667,2025-12-15 05:47:24.1466667,2025-12-15 05:47:24.1466667
165762,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,755,2375,15.2(b),Laundry—no ironing required—per day,NULL,1.2000,per day,0,2008,March Quarter,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_EXPENSE,1,2025-12-15 05:47:24.1466667,2025-12-15 05:47:24.1466667,2025-12-15 05:47:24.1466667
165763,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,754,2375,15.2(b),Laundry—no ironing required—per week,NULL,5.9800,per week,0,2008,March Quarter,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_EXPENSE,1,2025-12-15 05:47:24.1466667,2025-12-15 05:47:24.1466667,2025-12-15 05:47:24.1466667
165764,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,753,2375,15.2(b),Laundry—per day,NULL,1.9000,per day,0,2008,March Quarter,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_EXPENSE,1,2025-12-15 05:47:24.1466667,2025-12-15 05:47:24.1466667,2025-12-15 05:47:24.1466667
165765,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,752,2375,15.2(b),Laundry—per week,NULL,9.4900,per week,0,2008,March Quarter,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_EXPENSE,1,2025-12-15 05:47:24.1466667,2025-12-15 05:47:24.1466667,2025-12-15 05:47:24.1466667
165766,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,749,2373,15.5,Meal—overtime for more than 2 hours without prescribed notice,NULL,14.1600,per occasion,0,2022,March Quarter,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_EXPENSE,1,2025-12-15 05:47:24.1466667,2025-12-15 05:47:24.1466667,2025-12-15 05:47:24.1466667
165767,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,750,2374,15.7,Motor vehicle,NULL,0.9600,per km,0,2022,March Quarter,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_EXPENSE,1,2025-12-15 05:47:24.1466667,2025-12-15 05:47:24.1466667,2025-12-15 05:47:24.1466667
165768,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,751,2374,15.7,Motorcycle,NULL,0.3200,per km,0,2022,March Quarter,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_EXPENSE,1,2025-12-15 05:47:24.1466667,2025-12-15 05:47:24.1466667,2025-12-15 05:47:24.1466667
165769,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5310,2374,15.7,Use of vehicle allowance:,NULL,NULL,-,0,2015,March Quarter,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_EXPENSE,1,2025-12-15 05:47:24.1466667,2025-12-15 05:47:24.1466667,2025-12-15 05:47:24.1466667
165770,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5309,2375,15.2(b),Clothing and equipment allowance:,NULL,NULL,NULL,0,2016,March Quarter,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_EXPENSE,1,2025-12-15 05:47:24.1466667,2025-12-15 05:47:24.1466667,2025-12-15 05:47:24.1466667
165771,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,748,2372,15.3,Excess fares allowance,NULL,15.6100,per day,0,2021,March Quarter,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_EXPENSE,1,2025-12-15 05:47:24.1466667,2025-12-15 05:47:24.1466667,2025-12-15 05:47:24.1466667
165772,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,755,2375,15.2(b),Laundry—no ironing required—per day,NULL,1.2000,per day,0,2008,March Quarter,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_EXPENSE,1,2025-12-15 05:47:24.1466667,2025-12-15 05:47:24.1466667,2025-12-15 05:47:24.1466667
165773,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,754,2375,15.2(b),Laundry—no ironing required—per week,NULL,5.9800,per week,0,2008,March Quarter,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_EXPENSE,1,2025-12-15 05:47:24.1466667,2025-12-15 05:47:24.1466667,2025-12-15 05:47:24.1466667
165774,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,753,2375,15.2(b),Laundry—per day,NULL,1.9000,per day,0,2008,March Quarter,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_EXPENSE,1,2025-12-15 05:47:24.1466667,2025-12-15 05:47:24.1466667,2025-12-15 05:47:24.1466667
165775,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,752,2375,15.2(b),Laundry—per week,NULL,9.4900,per week,0,2008,March Quarter,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_EXPENSE,1,2025-12-15 05:47:24.1466667,2025-12-15 05:47:24.1466667,2025-12-15 05:47:24.1466667
165776,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,749,2373,15.5,Meal—overtime for more than 2 hours without prescribed notice,NULL,13.1300,per occasion,0,2021,March Quarter,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_EXPENSE,1,2025-12-15 05:47:24.1466667,2025-12-15 05:47:24.1466667,2025-12-15 05:47:24.1466667
165777,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,750,2374,15.7,Motor vehicle,NULL,0.9200,per km,0,2020,March Quarter,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_EXPENSE,1,2025-12-15 05:47:24.1466667,2025-12-15 05:47:24.1466667,2025-12-15 05:47:24.1466667
165778,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,751,2374,15.7,Motorcycle,NULL,0.3100,per km,0,2020,March Quarter,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_EXPENSE,1,2025-12-15 05:47:24.1466667,2025-12-15 05:47:24.1466667,2025-12-15 05:47:24.1466667
165779,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5310,2374,15.7,Use of vehicle allowance:,NULL,NULL,-,0,2015,March Quarter,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_EXPENSE,1,2025-12-15 05:47:24.1466667,2025-12-15 05:47:24.1466667,2025-12-15 05:47:24.1466667
165780,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5309,2375,15.2(b),Clothing and equipment allowance:,NULL,NULL,NULL,0,2016,March Quarter,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_EXPENSE,1,2025-12-15 05:47:24.1466667,2025-12-15 05:47:24.1466667,2025-12-15 05:47:24.1466667
165781,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,748,2372,15.3,Excess fares allowance,NULL,13.7300,per day,0,2020,March Quarter,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_EXPENSE,1,2025-12-15 05:47:24.1466667,2025-12-15 05:47:24.1466667,2025-12-15 05:47:24.1466667
165782,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,755,2375,15.2(b),Laundry—no ironing required—per day,NULL,1.2000,per day,0,2008,March Quarter,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_EXPENSE,1,2025-12-15 05:47:24.1466667,2025-12-15 05:47:24.1466667,2025-12-15 05:47:24.1466667
165783,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,754,2375,15.2(b),Laundry—no ironing required—per week,NULL,5.9800,per week,0,2008,March Quarter,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_EXPENSE,1,2025-12-15 05:47:24.1466667,2025-12-15 05:47:24.1466667,2025-12-15 05:47:24.1466667
165784,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,753,2375,15.2(b),Laundry—per day,NULL,1.9000,per day,0,2008,March Quarter,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_EXPENSE,1,2025-12-15 05:47:24.1466667,2025-12-15 05:47:24.1466667,2025-12-15 05:47:24.1466667
165785,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,752,2375,15.2(b),Laundry—per week,NULL,9.4900,per week,0,2008,March Quarter,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_EXPENSE,1,2025-12-15 05:47:24.1466667,2025-12-15 05:47:24.1466667,2025-12-15 05:47:24.1466667
